SKU,Name,Image,colour1,percent1,colour2,percent2,colour3,percent3
9780735303997,"Mudpuppy Nature's ABC Block Puzzle by Mudpuppy","https://dynamic.indigoimages.ca/gifts/9780735303997.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,36.0,GREEN,29.0
020373214040,"Country Nurse Set","https://dynamic.indigoimages.ca/gifts/020373214040.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,36.0,BROWN,34.0
020373214057,"Country Dentist Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214057.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,41.0,BROWN,25.0
020373214064,"Calico Critters - Sandy Cat Family","https://dynamic.indigoimages.ca/gifts/020373214064.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,35.0,PINK,30.0
020373214071,"Calico Critters - Sandy Cat Twins by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214071.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,38.0,PINK,30.0
020373214095,"Calico Critters - Adventure Treasure Ship by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214095.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,39.0
020373214125,"Calico Critters - Hopscotch Rabbit Twins (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214125.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,48.0,PINK,33.0
020373214156,"Calico Critters Ellwood Elephant Family (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214156.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,58.0
020373214170,"Calico Critters Yellow Lab Family (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214170.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,49.0
020373214187,"Calico Critters - Yellow Labrador Twins (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214187.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,39.0
020373214453,"Calico Critters Baby Discovery Forest by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214453.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,53.0
020373214521,"Chocolate Lab Triplets by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214521.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,36.0
020373214569,"Calico Critters Lakeside Lodge by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214569.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,69.0
020373214590,"Border Collie Twins by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214590.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,44.0,BLACK,41.0
020373214620,"Calico Critters Supermarket by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214620.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,52.0
020373214637,"CC Toy Shop","https://dynamic.indigoimages.ca/gifts/020373214637.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,50.0
020373214682,"CC Roof Rack With Picnic Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214682.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,55.0
020373214743,"CC Outdoor Sports Fun by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214743.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,50.0
020373214804,"CC Hazelnut Chipmunk Family","https://dynamic.indigoimages.ca/gifts/020373214804.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,39.0,BROWN,33.0
020373214811,"CC Hazelnut Chipmunk Twins by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214811.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,36.0,BROWN,30.0,PINK,23.0
020373214835,"Calico Critters - Family Seven Seater by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214835.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,72.0
020373214859,"Calico Critters School Music Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214859.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,42.0
020373214866,"Calico Critters School Lunch Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214866.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,50.0
020373214897,"Calico Critters Mango Monkey Family","https://dynamic.indigoimages.ca/gifts/020373214897.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,38.0,GREY/WHITE,25.0,BROWN,22.0
020373214903,"Calico Critters Fluffy Hamster Family","https://dynamic.indigoimages.ca/gifts/020373214903.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,41.0
020373214910,"Calico Critters Fluffy Hamster Twins by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373214910.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,51.0
020373214927,"Calico Critters Red Panda Family","https://dynamic.indigoimages.ca/gifts/020373214927.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,35.0
020373215092,"Cuddle Bear Family","https://dynamic.indigoimages.ca/gifts/020373215092.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,32.0,BROWN,26.0
020373215108,"Cuddle Bear Twins by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215108.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,32.0,BROWN,22.0,PINK,22.0
020373215115,"Calico Critters Deluxe Kitchen Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215115.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,40.0,BROWN,32.0
020373215122,"Calico Critters Deluxe Bathroom Set (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215122.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,58.0
020373215535,"Calico Critters Hot Dog Van by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215535.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",YELLOW,35.0,BROWN,20.0
020373215542,"Calico Critters - Baby's Nursery Set (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215542.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,60.0
020373215573,"Calico Critters Seaside Treasure Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215573.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,33.0,BLUE,31.0
020373215665,"Calico Critters Seaside Merry-Go-Round by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215665.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,30.0,PINK,27.0
020373215672,"Calico Critters Hopscotch Rabbit Grandparents by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373215672.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,55.0
020373215702,"Ellwoods Elephant Family ","https://dynamic.indigoimages.ca/gifts/020373215702.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,37.0,GREY/WHITE,25.0
020373216112,"Calico Critters Connor & Kerri's Carriage Ride by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373216112.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,32.0,BROWN,26.0,GREEN,24.0
020373216426,"Hopscotch Rabbit Family by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373216426.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,29.0,GREEN,22.0,BROWN,21.0
020373216938,"Calico Critters - Silk Cat Family (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373216938.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,50.0
020373217126,"Calico Critters Cozy Cottage Starter Home","https://dynamic.indigoimages.ca/gifts/020373217126.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,48.0,PINK,28.0
020373217140,"Calico Critters Cherry Cruiser by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217140.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,35.0,GREY/WHITE,25.0
020373217157,"Calico Critters Caravan Family Camper by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217157.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,78.0
020373217201,"Calico Critters - boutique by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217201.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,33.0,BROWN,21.0
020373217218,"Calico Critters - Cosmetic Counter by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217218.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,39.0,BROWN,20.0
020373217225,"Calico Critters - Dressing Area Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217225.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,41.0,BROWN,25.0
020373217232,"Calico Critters - Brick Oven Bakery by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217232.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,30.0,ORANGE,20.0
020373217249,"Calico Critters - Pizza Delivery Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217249.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,27.0,GREY/WHITE,27.0
020373217256,"Calico Critters - Doughnut Store by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217256.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,34.0,GREY/WHITE,24.0
020373217263,"Calico Critters - Convertible Car by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217263.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,24.0,ORANGE,20.0,PINK,20.0
020373217270,"Calico Critters - Ballet Theatre by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373217270.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,32.0,GREY/WHITE,20.0
020373220676,"Adventure Tree House Gift Set","https://dynamic.indigoimages.ca/gifts/020373220676.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,27.0
020373222564,"Master Bathroom by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373222564.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,48.0
020373222632,"Deluxe Living Room Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373222632.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,44.0,GREY/WHITE,35.0
020373222670,"Deluxe Kitchen Set by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373222670.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,55.0
020373224599,"Bunk Beds by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373224599.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,45.0,PINK,33.0
020373226241,"CC Triple Baby Bunk Beds by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373226241.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,65.0
020373229228,"CC Living Room Suite by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373229228.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,30.0,GREY/WHITE,28.0
020373229235,"CC Parents Bedroom by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373229235.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,63.0
020373250727,"Pop 'n Drop Penguins Game by International Playthings","https://dynamic.indigoimages.ca/gifts/020373250727.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,61.0
020373251144,"Dash Hounds Game by International Playthings","https://dynamic.indigoimages.ca/gifts/020373251144.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,19.0
020373251151,"Tumblin' Buddies Game by International Playthings","https://dynamic.indigoimages.ca/gifts/020373251151.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,33.0
020373299009,"CC Carry & Play House by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373299009.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,22.0
020373314061,"CALICO CRITTERS - SANDY CAT FAMILY (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314061.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,35.0,PINK,31.0
020373314078,"Calico Critters - Sandy Cat Twins (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314078.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,70.0
020373314085,"Calico Critters - Splash and Play Whale (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314085.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,49.0
020373314092,"Calico Critters - Adventure Treasure Ship (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314092.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,22.0,PINK,20.0
020373314283,"Calico Critters - Pickleweed Hedgehog Family (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314283.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,49.0
020373314290,"Calico Critters - Pickleweed Hedgehog Twins (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314290.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,55.0
020373314306,"Calico Critters Seaside Camping by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314306.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,42.0
020373314320,"Calico Critters - Buckley Deer Family (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314320.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,40.0,BROWN,20.0
020373314344,"Calico Critters Tuxedo Cat Triplets by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314344.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,44.0
020373314368,"Calico Critters Living Room Suite by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314368.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,29.0,PINK,29.0
020373314375,"Calico Critters Sister's Loft Bed by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314375.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,70.0
020373314382,"Calico Critters Kozy Kitchen by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314382.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,54.0
020373314405,"Calico Critters Triple Baby Bunk Beds by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314405.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,51.0,PINK,43.0
020373314412,"Calico Critters - Baby Pool and Sand Box (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314412.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,37.0,GREEN,29.0
020373314542,"Calico Critters Chocolate Lab Family","https://dynamic.indigoimages.ca/gifts/020373314542.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,43.0
020373314634,"Calico Critters Toy Shop (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314634.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,53.0
020373314801,"Calico Critters Chipmunk Family (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314801.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,38.0,BROWN,33.0
020373314825,"Calico Critters - Baby Friends(Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373314825.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,46.0
020373315112,"Calico Critters Brightfield Goat Family  by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315112.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,53.0
020373315211,"Calico Critters - Girls Bedroom Set (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315211.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,76.0
020373315228,"Calico Critters Children's Bedroom Set (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315228.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,62.0
020373315242,"Calico Critters Hopper Kangaroo Family by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315242.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,41.0,PINK,27.0,BROWN,20.0
020373315372,"Calico Critters Outback Koala Family by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315372.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,79.0
020373315396,"Calico Critters Tuxedo Cat Family","https://dynamic.indigoimages.ca/gifts/020373315396.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,52.0
020373315419,"Calico Critters School Bus by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315419.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",YELLOW,26.0,BROWN,22.0
020373315563,"Calico Critters - Seaside Ice Cream Shop (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315563.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,38.0
020373315570,"Calico Critters Seaside Treasure Set (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315570.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,33.0,BLUE,31.0,GREY/WHITE,21.0
020373315662,"Calico Critters Seaside Merry Go Round (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315662.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,31.0,PINK,26.0
020373315679,"Calico Critters Hopscotch Grandparents (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315679.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,56.0
020373315686,"Calico Critters - Seaside Restaurant (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373315686.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,33.0,BLUE,20.0
020373317284,"Calico Critters - Ballerina Friends by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373317284.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,35.0,BROWN,26.0
020373317291,"Calico Critters - Ice Skating Friends by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373317291.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,34.0
020373318120,"Calico Critters Luxury Townhome Gift Set (Bilingual) by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373318120.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,23.0,PURPLE,20.0
020373318137,"Calico Critters - Deer with Slide by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373318137.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,35.0,GREY/WHITE,31.0,BROWN,23.0
020373318144,"Calico Critters - Lamb with Train by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373318144.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,31.0,GREY/WHITE,24.0,BROWN,23.0
020373318151,"Calico Critters - Bunny with Rocking Horse by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373318151.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,37.0,GREY/WHITE,24.0
020373318168,"Calico Critters - Bunny with Walker by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373318168.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,59.0
020373318175,"Calico Critters - Cat with Boat by Calico Critters","https://dynamic.indigoimages.ca/gifts/020373318175.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,57.0
